%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209386, 2015/08/13 13:27:17.86)
1 11  5.170425383864391478e+01 0 0 1.001012e+00 9.774394e-01 7.409221e-01 5.304356e-01 2.562249e-01 4.079992e-01 1.816314e+01 1.147357e+00 5.408570e+00 
2 21  5.523041523527763275e+01 0 0 1.698382e+00 6.366738e-01 1.482838e+00 5.858504e-01 8.237227e-01 2.261713e-01 1.463536e+01 4.499550e+00 2.439358e+00 
3 31  3.383939745083529971e+01 0 0 1.096089e+00 1.358240e+00 1.027723e+00 8.788169e-01 6.118461e-01 1.271487e-01 7.776802e+00 5.145376e-01 4.539922e+00 
4 41  4.103443720201840961e+01 0 0 1.098873e+00 7.564037e-01 8.339332e-01 1.096201e+00 6.564007e-01 3.399513e-01 1.579628e+01 3.124316e+00 5.214726e+00 
5 51  5.119505272289729447e+01 0 0 7.505557e-01 9.925940e-01 1.610097e+00 1.415609e+00 6.074666e-01 3.766422e-01 1.611596e+01 5.962419e+00 4.297951e+00 
6 61  6.978395540152646959e+01 0 0 8.285238e-01 1.709258e+00 1.204046e+00 2.132873e+00 5.358889e-01 -9.698720e-01 3.249699e+01 4.307457e+00 1.273902e+01 
7 71  3.692466120962180298e+01 0 0 1.222374e+00 1.654612e+00 1.318745e+00 1.989234e+00 1.506094e+00 -1.039210e-01 1.645818e+01 4.267002e+00 9.017459e+00 
8 81  7.785479255454998793e+01 0 0 5.047412e-01 7.738833e-01 1.449592e+00 2.153295e+00 9.042917e-01 1.019851e+00 1.488358e+01 1.922309e+00 3.928941e-01 
9 91  7.836345751183473851e+01 0 0 4.431561e-01 4.724312e-01 1.177418e+00 1.545857e+00 2.660053e-01 2.210157e-01 9.130271e+00 2.257649e+00 8.148036e+00 
10 101  2.709873930454713076e+01 0 0 3.703629e-02 6.068260e-01 1.512663e+00 1.836205e+00 4.913506e-02 1.110933e+00 1.285317e+01 3.298546e+00 6.229518e+00 
11 111  2.450926919623099209e+01 0 0 3.998367e-01 9.838658e-01 1.170483e+00 1.790253e+00 3.168424e-01 7.816790e-01 1.004310e+01 3.996729e+00 1.041106e+01 
12 121  5.413091878210200747e+01 0 0 2.014405e-01 1.552227e-01 9.969700e-01 2.058543e+00 1.330834e-01 2.767967e-01 1.662089e+01 3.756752e+00 1.210584e+01 
13 131  2.732254715394213562e+01 0 0 1.058280e-01 6.067513e-01 7.640059e-01 1.925912e+00 2.358111e-01 4.731450e-01 1.192675e+01 6.775804e+00 9.107543e+00 
14 141  4.278592022568077624e+01 0 0 4.034294e-01 4.458610e-01 1.087074e+00 1.379064e+00 1.820993e-01 6.828909e-01 2.219787e+01 6.644734e+00 8.607779e+00 
15 151  9.118284736285686165e+01 0 0 3.868857e-01 8.016006e-01 6.856030e-01 1.239091e+00 5.274985e-01 6.618839e-01 1.718475e+01 5.667002e+00 8.016806e+00 
16 161  5.223421989787844666e+01 0 0 5.593775e-01 7.682987e-01 7.001680e-01 1.520741e+00 5.939028e-01 3.366917e-02 2.558481e+01 4.599486e+00 6.478500e+00 
17 171  5.254093738976618511e+01 0 0 6.043372e-01 9.149330e-01 7.577250e-01 1.260426e+00 7.555431e-01 -3.577634e-03 3.114786e+01 5.264461e+00 3.527737e+00 
18 181  6.159708172948848670e+01 0 0 5.054368e-01 8.652604e-01 9.465985e-01 1.853191e+00 1.359992e-01 2.540981e-01 3.480550e+01 2.411671e+00 9.649266e+00 
19 191  6.900422662456141154e+01 0 0 8.681643e-01 9.819850e-01 4.047900e-01 1.314870e+00 3.707563e-01 1.094582e+00 3.044963e+01 3.762799e+00 6.285187e+00 
20 201  9.319041280030141650e+01 0 0 8.906493e-01 1.192961e+00 3.975432e-01 1.733408e+00 6.169687e-01 3.546158e-01 3.901837e+01 4.691313e+00 6.891261e+00 
21 211  5.942094465767610956e+01 0 0 7.574582e-01 1.278062e+00 4.280799e-01 1.694384e+00 4.180051e-01 8.551922e-01 2.600652e+01 3.673853e+00 7.343015e+00 
22 221  5.334513993759164663e+01 0 0 7.959829e-01 8.815887e-01 8.794079e-01 1.453074e+00 3.449343e-01 1.064234e+00 3.710794e+01 4.671461e+00 2.179339e+00 
23 231  4.573519811148909042e+01 0 0 9.733544e-01 6.840063e-01 8.173953e-01 1.437606e+00 5.030522e-01 8.883703e-01 2.272439e+01 5.866737e+00 3.788162e+00 
24 241  4.376034512739247617e+01 0 0 5.223792e-01 5.352012e-01 3.039883e-01 1.356017e+00 2.983047e-01 7.717464e-01 2.182713e+01 5.901896e+00 1.013202e+01 
25 251  5.354865365211603034e+01 0 0 1.052790e+00 8.731649e-01 5.255350e-01 1.587814e+00 4.636116e-01 1.872290e-01 2.400266e+01 2.300230e+00 7.720956e+00 
26 261  4.814603857045145929e+01 0 0 1.404140e+00 8.980513e-01 5.440889e-01 1.838259e+00 3.982461e-01 5.522487e-01 2.729158e+01 3.349152e+00 8.533719e+00 
27 271  4.026772047551654765e+01 0 0 8.799317e-01 8.338747e-01 5.209982e-01 2.187016e+00 5.491789e-01 5.416650e-01 1.630253e+01 3.491439e+00 9.515117e+00 
28 281  4.090310352071817590e+01 0 0 1.359044e+00 1.135930e+00 5.116376e-01 1.424965e+00 5.287574e-01 5.613537e-01 1.713921e+01 1.512322e+00 5.467094e+00 
29 291  4.006943060988878358e+01 0 0 1.656320e+00 1.183817e+00 4.904132e-01 1.140934e+00 8.357664e-01 4.879352e-01 1.691211e+01 2.925670e+00 5.895418e+00 
30 301  5.226053881046028238e+01 0 0 1.256723e+00 1.033319e+00 4.400853e-01 1.084698e+00 4.584838e-01 4.664029e-01 2.723084e+01 2.459980e+00 4.906223e+00 
31 311  4.085042559826563036e+01 0 0 1.157792e+00 1.141039e+00 4.191550e-01 1.068611e+00 7.487582e-01 1.497619e-01 1.816475e+01 3.744114e+00 7.269581e+00 
32 321  4.502398790772839732e+01 0 0 1.079759e+00 1.161277e+00 2.508192e-01 1.174310e+00 8.176860e-01 3.402887e-01 1.846587e+01 4.864993e+00 9.955231e+00 
33 331  4.197421669267696842e+01 0 0 1.018147e+00 1.187306e+00 4.590695e-01 1.480772e+00 7.288705e-01 2.165181e-01 1.685631e+01 5.677511e+00 1.123335e+01 
34 341  3.899281708630390142e+01 0 0 9.938201e-01 8.741280e-01 3.554944e-01 1.103690e+00 4.771271e-01 2.843050e-01 1.707414e+01 3.617320e+00 1.082701e+01 
35 351  3.896553861278950137e+01 0 0 9.372194e-01 1.112243e+00 6.275153e-01 1.286517e+00 7.529243e-01 4.389569e-01 1.149664e+01 3.983421e+00 1.195883e+01 
36 361  3.671057298937123647e+01 0 0 1.022257e+00 1.123289e+00 6.698280e-01 1.225894e+00 6.675590e-01 1.023240e-01 1.528961e+01 3.887232e+00 1.075934e+01 
37 371  2.943894927797822447e+01 0 0 1.065240e+00 9.324273e-01 8.242050e-01 1.423836e+00 6.544950e-01 2.495785e-01 1.236418e+01 4.430142e+00 1.307082e+01 
